2022-06-12 08:34:23,504 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [86fd295f-7e15-ce23-56a3-9bb82839fa51] Session is closed
2022-06-12 08:34:26,798 [http-nio-0.0.0.0-9090-exec-10] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][7a8f502f-6b5d-4600-bbc4-c2c193c608c2][a6a4578d-ec5c-336c-cfa4-1277e66c4110] Session is opened
2022-06-12 08:34:26,846 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [a6a4578d-ec5c-336c-cfa4-1277e66c4110] Session is closed
2022-06-12 08:34:26,855 [http-nio-0.0.0.0-9090-exec-6] WARN  o.t.s.c.plugin.TbWebSocketHandler - [7a8f502f-6b5d-4600-bbc4-c2c193c608c2] Failed to find session by external id
2022-06-12 08:34:27,453 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 08:34:27,499 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 08:34:28,572 [TB-Scheduling-2] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [6], regularQueryInvocationTime = [21], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [3], alarmQueryInvocationTime = [2]
2022-06-12 08:34:30,146 [http-nio-0.0.0.0-9090-exec-5] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][97a8dc35-0e64-4096-9fda-de2f4a853e80][8fbd9d63-423e-401c-e924-fe97ba7262a9] Session is opened
2022-06-12 08:34:30,161 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [8fbd9d63-423e-401c-e924-fe97ba7262a9] Session is closed
2022-06-12 08:34:32,496 [http-nio-0.0.0.0-9090-exec-8] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][6b0d105a-7616-44af-a9d3-e5b7a38e238d][aecda6da-b585-df54-f69a-4ca3ba8996bb] Session is opened
2022-06-12 08:34:32,511 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [aecda6da-b585-df54-f69a-4ca3ba8996bb] Session is closed
2022-06-12 08:34:35,226 [http-nio-0.0.0.0-9090-exec-5] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][b0bda99c-4095-4665-9097-3ba793647c70][246cbe00-2261-10e3-1dd6-a55f20bbdb02] Session is opened
2022-06-12 08:34:35,241 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [246cbe00-2261-10e3-1dd6-a55f20bbdb02] Session is closed
2022-06-12 08:34:38,195 [http-nio-0.0.0.0-9090-exec-8] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][93055246-aa96-483d-a9d1-23cff1bf2b7f][dc9f5b25-9b66-c62c-915b-586d72ae9882] Session is opened
2022-06-12 08:34:38,231 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [dc9f5b25-9b66-c62c-915b-586d72ae9882] Session is closed
2022-06-12 08:34:38,411 [TB-Scheduling-4] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2022-06-12 08:34:38,574 [TB-Scheduling-3] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [8], regularQueryInvocationTime = [39], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [4], alarmQueryInvocationTime = [5]
2022-06-12 08:34:41,221 [http-nio-0.0.0.0-9090-exec-5] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][19e17b36-deb7-4d80-9e25-ca29fccde8e5][e08aaa8d-21ff-e488-06f4-0103e21b6747] Session is opened
2022-06-12 08:34:41,237 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e08aaa8d-21ff-e488-06f4-0103e21b6747] Session is closed
2022-06-12 08:34:44,403 [http-nio-0.0.0.0-9090-exec-10] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][d0245192-67a0-46de-8c38-494e0fd03258][e8f6b406-b339-40d9-5f1c-2f3df680288b] Session is opened
2022-06-12 08:34:44,418 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e8f6b406-b339-40d9-5f1c-2f3df680288b] Session is closed
2022-06-12 08:34:47,312 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [Events] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2022-06-12 08:34:47,461 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 08:34:47,506 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 08:34:47,704 [http-nio-0.0.0.0-9090-exec-9] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][90b44919-e295-478a-bc28-b415258a0cf6][3497ae9b-874a-a933-ab4d-b49d6bfb9e11] Session is opened
2022-06-12 08:34:47,718 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [3497ae9b-874a-a933-ab4d-b49d6bfb9e11] Session is closed
2022-06-12 08:34:48,583 [TB-Scheduling-3] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [6], regularQueryInvocationTime = [10], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [1], dynamicQueryInvocationTime = [4], alarmQueryInvocationCnt = [3], alarmQueryInvocationTime = [3]
2022-06-12 08:34:50,629 [http-nio-0.0.0.0-9090-exec-10] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][98cad0b1-05b2-4e5b-b131-faf60d82fe89][9b13e3d9-963a-ad3a-5250-3f6c576efea2] Session is opened
2022-06-12 08:34:50,639 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [9b13e3d9-963a-ad3a-5250-3f6c576efea2] Session is closed
2022-06-12 08:34:53,625 [http-nio-0.0.0.0-9090-exec-9] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][8bd80010-93e1-4064-b2bd-d55935b44a21][e23011dd-5e8b-104c-8b0e-ce868d55882a] Session is opened
2022-06-12 08:34:53,636 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e23011dd-5e8b-104c-8b0e-ce868d55882a] Session is closed
2022-06-12 08:34:56,606 [http-nio-0.0.0.0-9090-exec-10] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][72d93112-844e-4349-b5ac-78c2d48468ff][51aadfef-e3d2-7aba-109a-9b6944eb8663] Session is opened
2022-06-12 08:34:56,615 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [51aadfef-e3d2-7aba-109a-9b6944eb8663] Session is closed
2022-06-12 08:34:58,585 [TB-Scheduling-2] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [6], regularQueryInvocationTime = [10], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [3], alarmQueryInvocationTime = [1]
2022-06-12 08:34:59,600 [http-nio-0.0.0.0-9090-exec-9] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][537c7d0b-33c4-4cc5-bfb4-410817374892][8390cdc1-f693-71fd-1559-eb51fa83223d] Session is opened
2022-06-12 08:34:59,622 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [8390cdc1-f693-71fd-1559-eb51fa83223d] Session is closed
2022-06-12 08:35:02,561 [http-nio-0.0.0.0-9090-exec-10] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][db6f3353-b156-4556-a78a-81acaf5df67f][7e41c907-b9d6-f1be-758e-25199544d66f] Session is opened
2022-06-12 08:35:02,572 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [7e41c907-b9d6-f1be-758e-25199544d66f] Session is closed
2022-06-12 08:35:05,538 [http-nio-0.0.0.0-9090-exec-3] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][1f6d6af2-d275-4086-bc63-6965a413b786][034eb61b-6145-ec54-2eb1-37edcc96f7c3] Session is opened
2022-06-12 08:35:05,549 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [034eb61b-6145-ec54-2eb1-37edcc96f7c3] Session is closed
2022-06-12 08:35:08,531 [http-nio-0.0.0.0-9090-exec-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][ad779b6f-bcc1-4ea1-8454-96ce76b6e0f8][26e0dbba-3dd1-dfee-0f47-5e43c4ff1582] Session is opened
2022-06-12 08:35:08,541 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [26e0dbba-3dd1-dfee-0f47-5e43c4ff1582] Session is closed
2022-06-12 08:35:08,587 [TB-Scheduling-1] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [8], regularQueryInvocationTime = [17], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [4], alarmQueryInvocationTime = [5]
2022-06-12 08:35:11,499 [http-nio-0.0.0.0-9090-exec-3] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][557a6202-f1b0-41d5-98ba-598129839e6c][2077ba10-f823-0b39-af36-a522fd3c2f9a] Session is opened
2022-06-12 08:35:11,520 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [2077ba10-f823-0b39-af36-a522fd3c2f9a] Session is closed
2022-06-12 08:35:12,112 [TB-Scheduling-4] INFO  o.t.s.s.queue.TbCoreConsumerStats - Core Stats: totalMsgs = [20] sessionEvents = [0] getAttr = [0] subToAttr = [0] subToRpc = [0] toDevRpc = [0] subInfo = [0] claimDevice = [0] deviceState = [0] subMsgs = [0] coreNfs = [20] edgeNfs = [0] 
2022-06-12 08:35:14,480 [http-nio-0.0.0.0-9090-exec-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][90829d61-d141-40fe-b953-ff397e24e450][620c6194-1a61-6d9f-a1c4-c6366fcb0d88] Session is opened
2022-06-12 08:35:14,492 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [620c6194-1a61-6d9f-a1c4-c6366fcb0d88] Session is closed
2022-06-12 08:35:17,465 [http-nio-0.0.0.0-9090-exec-3] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][d1bb15a3-cd83-45b5-b744-ede98047119c][eef546ff-d4fb-52a7-e5af-e081f03ce687] Session is opened
2022-06-12 08:35:17,478 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [eef546ff-d4fb-52a7-e5af-e081f03ce687] Session is closed
2022-06-12 08:35:18,582 [TB-Scheduling-2] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [6], regularQueryInvocationTime = [11], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [3], alarmQueryInvocationTime = [2]
2022-06-12 08:35:20,459 [http-nio-0.0.0.0-9090-exec-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][281d9b0b-c0c7-4dd5-b34a-9c5a0a40beb0][e219317f-fca4-b3fe-a121-fa2ed8ffa9a0] Session is opened
2022-06-12 08:35:20,475 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e219317f-fca4-b3fe-a121-fa2ed8ffa9a0] Session is closed
2022-06-12 08:35:23,467 [http-nio-0.0.0.0-9090-exec-2] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][dd77011e-09a9-414f-bade-c447b2ec8025][5547febd-5595-7221-1064-cc1fe77ccc97] Session is opened
2022-06-12 08:35:23,479 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [5547febd-5595-7221-1064-cc1fe77ccc97] Session is closed
2022-06-12 08:35:26,678 [http-nio-0.0.0.0-9090-exec-6] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][849fd666-31ab-4e7b-b763-6acf46f66403][66c89f0b-14b8-e28d-b994-ebb065afa166] Session is opened
2022-06-12 08:35:26,688 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [66c89f0b-14b8-e28d-b994-ebb065afa166] Session is closed
2022-06-12 08:35:27,455 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 08:35:27,499 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 08:35:28,585 [TB-Scheduling-1] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [6], regularQueryInvocationTime = [10], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [3], alarmQueryInvocationTime = [1]
2022-06-12 08:35:30,046 [http-nio-0.0.0.0-9090-exec-2] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][95e949b1-19ab-4f21-a2d0-7811623bc915][918140cd-9f79-04f8-e4c5-8ba78a9b4b02] Session is opened
2022-06-12 08:35:30,062 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [918140cd-9f79-04f8-e4c5-8ba78a9b4b02] Session is closed
2022-06-12 08:35:33,040 [http-nio-0.0.0.0-9090-exec-6] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][7a886351-d4b2-4354-8e1d-b88749fc4c40][4432eed1-973e-0b46-4943-f2ce20479e96] Session is opened
2022-06-12 08:35:33,051 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [4432eed1-973e-0b46-4943-f2ce20479e96] Session is closed
2022-06-12 08:35:36,030 [http-nio-0.0.0.0-9090-exec-2] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][217368b9-9e0f-4bb5-a6b1-a915e2a82550][b2aa3da6-18c7-142d-0aee-69f06618b800] Session is opened
2022-06-12 08:35:36,040 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [b2aa3da6-18c7-142d-0aee-69f06618b800] Session is closed
2022-06-12 08:35:38,414 [TB-Scheduling-1] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2022-06-12 08:35:38,586 [TB-Scheduling-3] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [6], regularQueryInvocationTime = [9], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [3], alarmQueryInvocationTime = [1]
2022-06-12 08:35:38,981 [http-nio-0.0.0.0-9090-exec-6] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][f09b0ddd-49c9-41db-8219-e58f9c80a0b0][e60a9cde-3f02-dd52-e3e3-8c3237bf86c9] Session is opened
2022-06-12 08:35:38,993 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e60a9cde-3f02-dd52-e3e3-8c3237bf86c9] Session is closed
2022-06-12 08:35:41,392 [http-nio-0.0.0.0-9090-exec-2] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][b9c2717c-e929-4cd6-97cb-fe463c240d37][1a5f8c50-ec15-ddfc-a0e5-24ab6b0c4fe9] Session is opened
2022-06-12 08:35:41,402 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [1a5f8c50-ec15-ddfc-a0e5-24ab6b0c4fe9] Session is closed
2022-06-12 08:35:44,378 [http-nio-0.0.0.0-9090-exec-5] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][587e4055-190f-4923-8195-7db22c94e054][482d32a7-c89e-eca6-ce30-07dd7d5bd0ad] Session is opened
2022-06-12 08:35:44,393 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [482d32a7-c89e-eca6-ce30-07dd7d5bd0ad] Session is closed
2022-06-12 08:35:47,305 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [Events] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2022-06-12 08:35:47,383 [http-nio-0.0.0.0-9090-exec-4] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][9beddf4f-170b-42ef-a6ac-302bc677f32c][01c87ecc-896c-68b7-b5c0-67c06e72028b] Session is opened
2022-06-12 08:35:47,390 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [01c87ecc-896c-68b7-b5c0-67c06e72028b] Session is closed
2022-06-12 08:35:47,452 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 08:35:47,498 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 08:35:48,587 [TB-Scheduling-2] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [8], regularQueryInvocationTime = [16], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [1], dynamicQueryInvocationTime = [2], alarmQueryInvocationCnt = [4], alarmQueryInvocationTime = [4]
2022-06-12 08:35:50,335 [http-nio-0.0.0.0-9090-exec-5] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][95030e3c-dafd-470f-bf8c-b3656d09fc2d][7e7a607f-743e-52cd-852a-6bcbe8fbf6e4] Session is opened
2022-06-12 08:35:50,344 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [7e7a607f-743e-52cd-852a-6bcbe8fbf6e4] Session is closed
2022-06-12 08:35:53,238 [http-nio-0.0.0.0-9090-exec-4] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][1201d6e6-b282-42f3-bfd3-359975d1c428][f4e1afad-2344-117a-ce88-7da9a5ff55de] Session is opened
2022-06-12 08:35:53,250 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [f4e1afad-2344-117a-ce88-7da9a5ff55de] Session is closed
2022-06-12 08:35:56,723 [http-nio-0.0.0.0-9090-exec-5] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][2eab7baf-cbf0-4dac-969e-b8b7569e8a69][2c0889e7-8866-b344-352a-680d11fd7e6c] Session is opened
2022-06-12 08:35:56,733 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [2c0889e7-8866-b344-352a-680d11fd7e6c] Session is closed
2022-06-12 08:35:58,590 [TB-Scheduling-1] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [6], regularQueryInvocationTime = [7], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [3], alarmQueryInvocationTime = [1]
2022-06-12 08:36:00,158 [http-nio-0.0.0.0-9090-exec-4] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][bdb1d30d-bc17-4e87-865d-62fb3249a275][52138376-319d-0b84-64f7-86632e8ccec6] Session is opened
2022-06-12 08:36:00,171 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [52138376-319d-0b84-64f7-86632e8ccec6] Session is closed
2022-06-12 08:36:03,112 [http-nio-0.0.0.0-9090-exec-5] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][23225460-1265-4584-bdfe-5abdd926c109][0c9f1257-cdd3-0960-42c4-196ab7a82244] Session is opened
2022-06-12 08:36:03,128 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [0c9f1257-cdd3-0960-42c4-196ab7a82244] Session is closed
2022-06-12 08:36:06,083 [http-nio-0.0.0.0-9090-exec-10] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][495dd8ad-5881-4354-9981-a3872df0159f][ce1290e2-ee23-6d55-6400-bd9c880bb6ce] Session is opened
2022-06-12 08:36:06,094 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [ce1290e2-ee23-6d55-6400-bd9c880bb6ce] Session is closed
2022-06-12 08:36:08,592 [TB-Scheduling-3] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [6], regularQueryInvocationTime = [10], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [3], alarmQueryInvocationTime = [2]
2022-06-12 08:36:09,089 [http-nio-0.0.0.0-9090-exec-7] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][dd2c9080-beeb-4ef6-82d0-ec173e5f9280][6c891c56-1067-b921-c27a-d8603c360dd5] Session is opened
2022-06-12 08:36:09,107 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [6c891c56-1067-b921-c27a-d8603c360dd5] Session is closed
2022-06-12 08:36:12,046 [http-nio-0.0.0.0-9090-exec-10] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][b56fb2db-9798-4986-91d1-27b1f36fe0f9][f01d3553-d964-6584-ad2c-8a621715367d] Session is opened
2022-06-12 08:36:12,063 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [f01d3553-d964-6584-ad2c-8a621715367d] Session is closed
2022-06-12 08:36:12,112 [TB-Scheduling-2] INFO  o.t.s.s.queue.TbCoreConsumerStats - Core Stats: totalMsgs = [20] sessionEvents = [0] getAttr = [0] subToAttr = [0] subToRpc = [0] toDevRpc = [0] subInfo = [0] claimDevice = [0] deviceState = [0] subMsgs = [0] coreNfs = [20] edgeNfs = [0] 
2022-06-12 08:36:15,024 [http-nio-0.0.0.0-9090-exec-7] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][e6ad9e7e-9827-41d7-8793-90666a7a063a][adb16dd3-a221-c7c5-0040-7e2f265b4578] Session is opened
2022-06-12 08:36:15,039 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [adb16dd3-a221-c7c5-0040-7e2f265b4578] Session is closed
2022-06-12 08:36:18,012 [http-nio-0.0.0.0-9090-exec-10] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][ea89a1b7-3e18-4a9d-9947-9b9d329c57c5][947fc9fe-3511-9838-95c4-84e6a4fc0a25] Session is opened
2022-06-12 08:36:18,033 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [947fc9fe-3511-9838-95c4-84e6a4fc0a25] Session is closed
2022-06-12 08:36:18,593 [TB-Scheduling-1] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [8], regularQueryInvocationTime = [17], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [4], alarmQueryInvocationTime = [6]
2022-06-12 08:36:20,992 [http-nio-0.0.0.0-9090-exec-7] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][0b6fb594-0c57-4fb5-bda5-d59f9bbb970a][c510b9a4-d831-43b8-fbc8-c88a9f6ba95c] Session is opened
2022-06-12 08:36:21,008 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [c510b9a4-d831-43b8-fbc8-c88a9f6ba95c] Session is closed
2022-06-12 08:36:23,920 [http-nio-0.0.0.0-9090-exec-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][e536c962-d982-4871-bb98-eaf40e899a6a][69662a58-8a53-cb88-65ca-93e7db7a51d0] Session is opened
2022-06-12 08:36:23,937 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [69662a58-8a53-cb88-65ca-93e7db7a51d0] Session is closed
